unique_id,metric,linear,LGBMRegressor,XGBRegressor,RandomForestRegressor,NHITS,NBEATS,NHITS_m4_pretrain,NBEATS_m4_pretrain
20405,mse,703.859568408118,175.06820371697208,267.93560980492543,569.9891277777778,1565.9733873851633,114.99882839437502,273.331558692513,269.8458261961882
20406,mse,696.3010895938263,2.164177126050864,6.78114251092663,30.52378,5.363227664673811,1.5610687935470002,1.5320291821680678,1.6965386768247985
20408,mse,239.1521656916545,18.611956703375487,44.70952232683667,91.76653333333331,8.270119226227443,7.455230281088932,10.211059630495214,8.108160016374313
20409,mse,743605.9560128318,981298.7293412084,2462928.925794959,868352.1020611111,136722.3356905116,810585.0512993601,556138.596774088,520577.45477549237
20414,mse,492308.65017517406,400582.317788323,43481.72163324969,247213.5261555555,537403.3825295684,297590.94580877904,401933.23753632355,382517.6548246642
20415,mse,422.3244148446668,28.40768550918547,25.25815229790962,170.6877,67.34125477586268,71.24621983551555,430.78018174873836,940.5916630707992
20416,mse,339233.6705894015,537076.5499728376,384249.9916919232,480202.5140166667,289687.5530034736,230622.5356211977,149140.1289594546,148429.85437352292
20417,mse,372903.4649213848,431037.7950827073,244818.7301418953,247880.69127777775,777231.8814398056,252798.3556354735,371920.580176964,478894.9773371828
20418,mse,13877.624182664063,16732.57083445777,13046.466295362296,12370.70133888889,19369.75357210207,20874.63030043803,35342.474556117006,74801.46076168306
20421,mse,27439.931461870518,30531.26630400894,37693.56965724539,22396.655644444443,21909.36842471087,16986.43023012625,26684.719471967106,57519.31698085021
20422,mse,20475.772611510063,27382.9070348656,11531.7594162026,22327.29845,9063.970631942075,28978.39134202018,10217.110461605635,30264.35835363809
20423,mse,14616.728049442276,11166.117467678556,14010.613911393048,13357.22945,5844.398646137134,23531.704767546926,15875.03802816897,9968.214864650405
20427,mse,13534.52623131478,19995.35595385061,12629.6337973343,22330.563883333336,22070.68720211399,15864.800454677807,93371.92566710275,43481.5144834177
20428,mse,502.1595563868792,21.08184057071454,241.976829814798,108.68196111111112,89.44283591398704,27.62631769323746,58.64971527664491,31.91226953838226
20436,mse,10271.41545960897,22738.42827908919,13124.336819768369,19121.96655,8748.335520331902,12234.854511684065,8690.623543206137,6094.634664928903
20437,mse,237775.0752733052,233579.599601692,303589.23600050726,255609.7604944445,370484.6651148316,219181.53483926505,413605.7768998527,535366.8020898758
20440,mse,888.2283349413224,292.90690907429166,289.68318417496954,369.2221666666667,278.49743275715605,379.9049078201125,413.4718443613189,1057.8379361055559
20445,mse,52531.33375290618,58299.53217535358,52460.48597371884,49992.21028333333,43018.38761769256,42994.363208065304,43013.262378549116,42953.626933685635
20446,mse,465.7316222039226,44.02207065185195,212.10728046194708,74.42254999999999,181.61734917244434,43.68440611292317,43.81715095567051,41.74957775045752
20447,mse,6238.506498948023,5645.444254314843,3945.249421037949,4881.685111764706,2901.266949555009,4085.144556403396,4230.745540106892,5362.048508284617
20448,mse,134273.1867166067,77002.03166158644,332260.4839922115,266429.43621666665,131150.158756402,110680.43239325823,156005.57992337146,268815.0324101665
20452,mse,68995.66718234288,40688.436625576935,84155.06059896946,80951.72850555557,71645.07214136008,46231.43498365333,47312.04829544408,54079.57107744035
20453,mse,23774.767874512305,16940.842404471543,27019.823620416017,18504.07252777778,18705.579983264364,16292.117151892382,16780.180165557398,10715.947676231568
20500,mse,22491.89423042261,16910.871616320295,32010.047721877538,17645.026255555553,20900.44488379618,8833.963373659852,12957.222863879728,14014.28351591636
21007,mse,493.6633411686441,9.49382785723116,16.26139712884981,4.709794444444444,10.116985968150601,10.732815005798704,10.340647876887912,16.11816653738304
21008,mse,,,,,0.0019019297212019065,0.028953046604313058,0.025761795237653946,0.11448238239038172
21035,mse,262.5913569415653,0.7896672230417554,23.7933296223981,2.2814,3.2406983136917074,1.9602150044985207,2.908270990591103,2.2748790025427406
21040,mse,398.6472226075784,3.163060745365822,17.565809857435255,2.044075,2.880401575515414,5.779981683942856,2.662325327775475,4.654312073224399
21059,mse,387.1474081493151,28.53163389044748,34.96038108881193,68.66096111111112,6.674030152062187,35.71465219777585,5.730051590638242,47.6196457284742
21061,mse,5587.251057632062,8823.896378166462,3651.434878705179,2993.4076823529413,11845.419950717853,8179.572992293888,14567.932982928636,17543.580568239195
21080,mse,63157.978940233006,69388.21853970017,39068.01328567904,29535.84165555556,8518.341959298343,23645.998997799936,12003.721824683766,13182.526889959829
21084,mse,935.1093103889012,342.6743180840837,493.0903167974191,197.88783333333333,533.3027255383463,162.57646761240903,391.6592640699075,510.3019845881758
21094,mse,330.9132297256567,8.720169037686906,44.73870568295357,12.98495,15.245084136143435,6.996844956790259,11.231630060652646,20.40028411525825
21107,mse,17857.508570776063,16760.6080383196,22347.53319538007,14294.82939444444,8941.327028122214,8574.513804426728,7748.068242639148,5345.640957176168
21121,mse,5096.110297794444,3281.5699296284324,3332.857348705525,5774.712961111111,1461.5982638370963,2457.4869707766857,3212.7618864052765,2786.408962797784
21131,mse,566.6835887455007,5.432030033932584,18.62351882951865,5.249114285714286,6.886136091116975,9.642062032365992,7.680513377835985,6.401996253015044
21134,mse,326.4777623127787,2.414552345845228,22.214654105073205,3.6750166666666666,2.5171232959089767,15.838608547065784,3.333944394855218,13.816984509947563
21136,mse,,,,,6408.047953136632,6343.973558082705,6368.95217297552,6273.766937129938
21142,mse,603.8417425549253,180.85052775154853,97.45286319439036,128.46446111111112,53.519045423078445,84.24802798083854,95.2980056455886,143.79339911487236
21147,mse,220.52909406285036,5.443829927455634,22.42398040651157,9.5385,7.758394638341817,9.145772225065507,7.863447125756374,9.946442008667393
21158,mse,,,,,1.6188543141821679,0.44471952068904286,0.7863660295998282,0.6945509595548742
21160,mse,322.9625069237481,4.823842177566382,25.94466431342385,15.05980625,4.644781722537447,5.183225433992034,8.998269882048817,5.906424760689763
21161,mse,100837.3609205503,6275.610313125861,2149.1082223625854,120291.17625000003,510448.6256348528,505567.9945577209,706673.7571438731,794915.1033369917
21167,mse,93005.66298247792,75605.43271800231,82513.15452761721,87115.36852777778,24170.315723426018,34249.45921153968,41896.24181962303,85488.77384146137
21171,mse,1585.9709909705916,1184.795359891272,1747.6115629084104,1567.1706,703.3766268277315,2112.0246803009486,666.5753458480953,794.0028861535474
21186,mse,314.4350174453866,1.0445408221031776,23.137509325036728,5.665649999999999,2.142233481018318,2.922963005952653,4.275348644588926,3.6009469143010744
21196,mse,296.4678335344975,4.783907162061139,20.417799624142148,4.94925,5.433463846639989,9.578695963493727,5.538206062699093,9.579836345670437
21202,mse,326.3532959355022,6.253772554728572,9.346912960316931,7.296994444444445,10.150543829769605,51.101343800837185,11.851144221551708,41.854859034220276
21226,mse,127617.50710206562,71795.70900235976,75348.47877168076,68180.25081666668,6872.4215254990595,27479.994274330635,7278.083858201901,28856.643665470183
21231,mse,5416.620069596156,5184.712247685588,3923.220832703918,3116.560627777778,951.9938996876832,2221.9644985348123,282.0493611322454,1246.5821767844714
21236,mse,1747.583470327845,3473.6488033797164,1953.3849637101084,1547.606688235294,2763.1001359439742,4638.884024525402,2914.397903666312,4626.021491701176
21258,mse,7864.3041350826,5679.930368651509,7430.918988905653,7180.342911111111,6771.102921101304,7339.927762056986,6521.832929496433,6848.590955132062
21261,mse,388.94567013687146,17.038805620724307,115.42363682087388,123.22922222222223,27.875698041756145,32.469060066589414,57.445195781388776,38.81358901713166
21262,mse,3113.576232867729,3648.560024827246,5461.324924361375,712.1396777777783,179.28578871033258,592.8832059531576,551.320163273356,6146.550798991281
21266,mse,237.64020169859867,38.15440086721668,188.5474634291033,35.57704,113.39747369474475,106.47299246560675,85.95442252326357,145.5021845205752
21271,mse,8507.74054891787,8532.720624609103,9738.471801543608,7941.137683333331,2765.6959144314233,2356.866391614959,5142.426254262992,7266.247689059108
21306,mse,296.35838650721627,0.8383286161905954,21.30422498309145,1.0467142857142857,1.0856011911591124,1.039301842097614,0.9185812030813081,0.911632269393929
21308,mse,282.1941596216966,3.944248902409131,15.423254980547943,6.07825,11.653136945390024,19.36487128314002,11.110800915181155,23.33024600002141
21309,mse,532.0890462236808,18.92383391605939,37.51430843146425,16.554927777777777,19.678714057623377,21.595571681464484,13.09648811540343,14.368936397313986
21331,mse,259.1861209317124,1.5394542884227276,29.380138579452176,4.80371111111111,1.458808386419598,2.046480337591516,1.6371094909512294,2.4417834062328985
21342,mse,23901.217267487445,17582.976593661602,19421.491043437247,17889.619911111113,7673.762460538962,13562.059278090679,7173.935468588632,7576.135056641225
21351,mse,83731.7715726528,223031.83042749917,152750.1294907994,49737.97232777778,47627.30227378342,141871.85325513614,101049.84985372756,82047.69109696399
21352,mse,473.5143883931999,66.20263041841751,253.6950104347772,336.99444705882354,33.94446389786602,28.119821763150007,32.39997323370395,32.92605178711387
21356,mse,1051.2026138743158,535.9709042266863,816.5051971422864,404.5389722222222,350.61804452226755,386.5912380878613,293.3507814426169,297.92116341374157
21361,mse,35028.88634503571,36612.81458724057,21192.834817247254,28507.117466666663,27109.007978200254,30075.727367888412,27221.318670295077,24173.878928246286
21366,mse,1174.272880170561,2196.1855605773458,1570.596132706518,877.3977857142858,332.7276059332566,1824.5874471218656,124.48753057082043,953.5312057368831
21376,mse,1337.7430792194273,711.0771892619223,1764.9162533753292,697.9398944444445,1140.0425792418891,4468.370285756873,1549.6355803644885,1768.4004577283017
21395,mse,547.8153713812612,179.6539634202026,241.11889622976176,184.91858333333343,112.13334708127917,108.09573770214855,88.44422903297365,130.43645397559482
21402,mse,440.5755431310224,4.635432913691362,26.19219188063615,20.625085714285717,1.7477642211536812,0.7307868367543919,1.5374643935359888,0.9407301450686703
21406,mse,259.85133033181245,1.9337674986915492,18.41995771640988,1.3397727272727271,2.187663104796646,2.54181972791097,1.9761759829896945,1.9186485950765393
21407,mse,286.5609081055106,0.8895409203804404,29.235738599592505,8.084883333333332,1.1698782684713624,1.2286383081216696,1.1840366039940402,1.0315960421928
21411,mse,160296.7725996152,164835.686022753,166498.67664433375,167290.73540909088,104271.60846349054,104801.6775966454,103418.69849063458,104351.38706912322
21416,mse,4842.453887884156,2433.145190599651,4569.704949975014,3823.6552,4734.2228027413075,3572.3554590948884,4407.076226672478,4219.852342940983
21421,mse,531.0557228778392,0.6602856406845757,22.087865693980813,0.9066166666666664,2.9738437055605,2.138853165769377,1.2083813356756545,1.759654940287855
21423,mse,277.35956842652433,4.224516137122145,13.825478516940944,2.514807692307692,8.222366733597466,15.333780228637611,7.497442067503496,12.36123453655302
21427,mse,2591.885031057687,2191.913602677085,2746.058616196009,1632.6065277777775,741.5110284135961,1126.6218962702228,736.3569205584031,681.9375364530521
21433,mse,3389.4356812074966,3432.423763824983,2114.8989072450204,2769.678338888889,10388.576335322246,7582.737377645566,13100.410179919365,9874.589431040025
21437,mse,1472.4806143945077,856.6918269024993,787.7336770801511,1141.739382352941,1410.0832201169428,1535.2702969703694,1919.9770644286473,2435.8103257034995
21439,mse,7243220.922922222,7282888.369170767,7300041.4535686225,7283886.686747058,6903733.871185823,6864838.480734145,6873192.996833314,6850680.719636483
21440,mse,251.221057478982,43.89948725994262,80.51585848020194,50.91489444444444,86.46430797302219,48.74639391476629,52.60084105197065,40.468461745052636
21447,mse,272.07394168892114,3.62607573892333,19.71490743630354,3.0626545454545453,2.5205282968447924,4.962822462739205,3.8437524567598,3.810530366987624
21463,mse,283.03340950831705,44.243163940950126,121.72317391009064,28.617072222222216,64.24701008676655,21.367235840537532,95.1755237064984,112.39936862090124
21467,mse,275.3965032356175,4.1014465657398125,12.878720966961684,3.8996647058823526,36.11525201895266,41.167346661745896,38.58608584186974,51.020750998155364
21487,mse,4501.762054962559,9192.288317676996,5799.175379516453,3879.9773111111112,3083.4759598912465,4521.7634259887145,4224.549644338782,4971.324794910615
21492,mse,5052.443145754365,4009.5466299247055,4193.268524709575,3921.316733333334,4010.7904567700557,4035.6931741495628,3866.99520496249,3895.7588856769175
21528,mse,1330.4483649880922,1958.661917552836,2025.6189690988977,834.6768111111111,2012.6365863904357,1570.1103926247936,1874.0847582480928,2620.375852415471
21552,mse,363.804071787916,3.367439908063853,59.31743271023499,3.910711764705882,19.040525817073405,16.880791525519523,18.707053443987306,21.737560071961223
21557,mse,851.4707782649137,878.6245695083267,585.6558381128125,494.7192500000001,468.94809884408863,339.7341868636334,656.2341981878368,806.4732742071178
21567,mse,804.3859184513793,1086.4389214790033,722.0214998529862,851.9813944444445,54.04644864471467,609.1794604369303,58.70882042959662,631.2366887117387
21568,mse,664.450903251798,770.2547130608766,520.2552691883757,906.4614411764704,822.8267438513544,786.9946596564163,652.04975351634,1118.6652227437298
21569,mse,413.6267995384405,2.0343130331597488,59.0915960542067,4.0714,2.9459942953352987,38.0312881155827,9.668923110929803,38.446378010471626
21578,mse,30706.288542376624,53379.92623099502,61393.43090917501,25893.052599999985,20580.537717812593,23850.68168490049,55872.884944840436,97380.26901241475
21579,mse,108782.7780885117,72144.0137299953,90083.87086276234,84595.13605555556,57263.81119223891,52830.621242007444,59887.23323400194,79540.42925186828
21580,mse,324.97738990754846,37.36257373628034,84.63111917615909,33.31365555555556,83.57778209715495,22.743583069639904,22.074035804833734,28.885200608436612
21587,mse,2836.433627955641,2598.9631787673998,2786.4686015745588,1982.3396,1642.4692628917046,2170.63117350896,2327.3253342427874,2918.181536427492
